timestamp,participant,experiment,condition,trial,mode,response_format,n_items,serial_position,region,presented_item,response_at_position,free_recalled,serial_correct,substitution,interval_s,delay_s,chunk_label
2026-09-18T15:46:44,Esben2,serial_recall,capacity_n12,58,visual,letters,12,3,start,K,L,1.0,0,L,3.0,0,
2026-09-18T15:46:44,Esben2,serial_recall,capacity_n12,58,visual,letters,12,4,start,S,E,0.0,0,E,3.0,0,
2026-09-18T15:46:44,Esben2,serial_recall,capacity_n12,58,visual,letters,12,5,middle,H,R,0.0,0,R,3.0,0,
2026-09-18T15:46:44,Esben2,serial_recall,capacity_n12,58,visual,letters,12,6,middle,N,I,0.0,0,I,3.0,0,
2026-09-18T15:46:44,Esben2,serial_recall,capacity_n12,58,visual,letters,12,7,middle,D,K,0.5,0,K,3.0,0,
2026-09-18T15:46:44,Esben2,serial_recall,capacity_n12,58,visual,letters,12,8,middle,P,K,0.0,0,K,3.0,0,
2026-09-18T15:46:44,Esben2,serial_recall,capacity_n12,58,visual,letters,12,9,end,M,E,1.0,0,E,3.0,0,
2026-09-18T15:46:44,Esben2,serial_recall,capacity_n12,58,visual,letters,12,10,end,U,M,0.0,0,M,3.0,0,
2026-09-18T15:46:44,Esben2,serial_recall,capacity_n12,58,visual,letters,12,11,end,U,E,0.0,0,E,3.0,0,
2026-09-18T15:46:44,Esben2,serial_recall,capacity_n12,58,visual,letters,12,12,end,U,D,0.0,0,D,3.0,0,
2026-09-18T15:47:26,Esben2,serial_recall,capacity_n12,59,visual,letters,12,1,start,H,T,0.0,0,T,3.0,0,
2026-09-18T15:47:26,Esben2,serial_recall,capacity_n12,59,visual,letters,12,2,start,H,L,0.0,0,L,3.0,0,
2026-09-18T15:47:26,Esben2,serial_recall,capacity_n12,59,visual,letters,12,3,start,Y,L,0.0,0,L,3.0,0,
2026-09-18T15:47:26,Esben2,serial_recall,capacity_n12,59,visual,letters,12,4,start,N,E,0.0,0,E,3.0,0,
2026-09-18T15:47:26,Esben2,serial_recall,capacity_n12,59,visual,letters,12,5,middle,X,R,0.0,0,R,3.0,0,
2026-09-18T15:47:26,Esben2,serial_recall,capacity_n12,59,visual,letters,12,6,middle,K,I,1.0,0,I,3.0,0,
2026-09-18T15:47:26,Esben2,serial_recall,capacity_n12,59,visual,letters,12,7,middle,P,K,0.0,0,K,3.0,0,
2026-09-18T15:47:26,Esben2,serial_recall,capacity_n12,59,visual,letters,12,8,middle,I,K,1.0,0,K,3.0,0,
2026-09-18T15:47:26,Esben2,serial_recall,capacity_n12,59,visual,letters,12,9,end,O,E,0.0,0,E,3.0,0,
2026-09-18T15:47:26,Esben2,serial_recall,capacity_n12,59,visual,letters,12,10,end,Y,M,0.0,0,M,3.0,0,
2026-09-18T15:47:26,Esben2,serial_recall,capacity_n12,59,visual,letters,12,11,end,O,E,0.0,0,E,3.0,0,
2026-09-18T15:47:26,Esben2,serial_recall,capacity_n12,59,visual,letters,12,12,end,S,D,0.0,0,D,3.0,0,
2026-09-18T15:48:07,Esben2,serial_recall,capacity_n12,60,visual,letters,12,1,start,L,T,1.0,0,T,3.0,0,
2026-09-18T15:48:07,Esben2,serial_recall,capacity_n12,60,visual,letters,12,2,start,O,L,0.0,0,L,3.0,0,
2026-09-18T15:48:07,Esben2,serial_recall,capacity_n12,60,visual,letters,12,3,start,Y,L,0.0,0,L,3.0,0,
2026-09-18T15:48:07,Esben2,serial_recall,capacity_n12,60,visual,letters,12,4,start,V,E,0.0,0,E,3.0,0,
2026-09-18T15:48:07,Esben2,serial_recall,capacity_n12,60,visual,letters,12,5,middle,A,R,0.0,0,R,3.0,0,
2026-09-18T15:48:07,Esben2,serial_recall,capacity_n12,60,visual,letters,12,6,middle,N,I,0.0,0,I,3.0,0,
2026-09-18T15:48:07,Esben2,serial_recall,capacity_n12,60,visual,letters,12,7,middle,G,K,0.0,0,K,3.0,0,
2026-09-18T15:48:07,Esben2,serial_recall,capacity_n12,60,visual,letters,12,8,middle,U,K,0.0,0,K,3.0,0,
2026-09-18T15:48:07,Esben2,serial_recall,capacity_n12,60,visual,letters,12,9,end,V,E,0.0,0,E,3.0,0,
2026-09-18T15:48:07,Esben2,serial_recall,capacity_n12,60,visual,letters,12,10,end,I,M,1.0,0,M,3.0,0,
2026-09-18T15:48:07,Esben2,serial_recall,capacity_n12,60,visual,letters,12,11,end,J,E,0.0,0,E,3.0,0,
2026-09-18T15:48:07,Esben2,serial_recall,capacity_n12,60,visual,letters,12,12,end,N,D,0.0,0,D,3.0,0,
2026-09-18T15:49:33,Esben2,serial_recall,baseline,1,visual,letters,12,1,start,B,D,0.0,0,D,3.0,0,
2026-09-18T15:49:33,Esben2,serial_recall,baseline,1,visual,letters,12,2,start,D,T,1.0,0,T,3.0,0,
2026-09-18T15:49:33,Esben2,serial_recall,baseline,1,visual,letters,12,3,start,P,P,1.0,1,,3.0,0,
2026-09-18T15:49:33,Esben2,serial_recall,baseline,1,visual,letters,12,4,start,Q,Q,1.0,1,,3.0,0,
2026-09-18T15:49:33,Esben2,serial_recall,baseline,1,visual,letters,12,5,middle,Y,Y,1.0,1,,3.0,0,
2026-09-18T15:49:33,Esben2,serial_recall,baseline,1,visual,letters,12,6,middle,V,V,1.0,1,,3.0,0,
2026-09-18T15:49:33,Esben2,serial_recall,baseline,1,visual,letters,12,7,middle,S,S,1.0,1,,3.0,0,
2026-09-18T15:49:33,Esben2,serial_recall,baseline,1,visual,letters,12,8,middle,U,U,1.0,1,,3.0,0,
2026-09-18T15:49:33,Esben2,serial_recall,baseline,1,visual,letters,12,9,end,L,L,1.0,1,,3.0,0,
2026-09-18T15:49:33,Esben2,serial_recall,baseline,1,visual,letters,12,10,end,T,T,1.0,1,,3.0,0,
2026-09-18T15:49:33,Esben2,serial_recall,baseline,1,visual,letters,12,11,end,L,L,1.0,1,,3.0,0,
2026-09-18T15:49:33,Esben2,serial_recall,baseline,1,visual,letters,12,12,end,Q,Q,1.0,1,,3.0,0,
2026-09-18T15:50:20,Esben2,serial_recall,baseline,2,visual,letters,12,1,start,P,P,1.0,1,,3.0,0,
2026-09-18T15:50:20,Esben2,serial_recall,baseline,2,visual,letters,12,2,start,H,H,1.0,1,,3.0,0,
2026-09-18T15:50:20,Esben2,serial_recall,baseline,2,visual,letters,12,3,start,P,P,1.0,1,,3.0,0,
2026-09-18T15:50:20,Esben2,serial_recall,baseline,2,visual,letters,12,4,start,K,K,1.0,1,,3.0,0,
2026-09-18T15:50:20,Esben2,serial_recall,baseline,2,visual,letters,12,5,middle,R,R,1.0,1,,3.0,0,
2026-09-18T15:50:20,Esben2,serial_recall,baseline,2,visual,letters,12,6,middle,N,N,1.0,1,,3.0,0,
2026-09-18T15:50:20,Esben2,serial_recall,baseline,2,visual,letters,12,7,middle,Y,Y,1.0,1,,3.0,0,
2026-09-18T15:50:20,Esben2,serial_recall,baseline,2,visual,letters,12,8,middle,Y,Y,1.0,1,,3.0,0,
2026-09-18T15:50:20,Esben2,serial_recall,baseline,2,visual,letters,12,9,end,N,N,1.0,1,,3.0,0,
2026-09-18T15:50:20,Esben2,serial_recall,baseline,2,visual,letters,12,10,end,W,W,1.0,1,,3.0,0,
2026-09-18T15:50:20,Esben2,serial_recall,baseline,2,visual,letters,12,11,end,D,D,1.0,1,,3.0,0,
2026-09-18T15:50:20,Esben2,serial_recall,baseline,2,visual,letters,12,12,end,H,H,1.0,1,,3.0,0,
2026-09-18T15:51:12,Esben2,serial_recall,baseline,3,visual,letters,12,1,start,Z,Z,1.0,1,,3.0,0,
2026-09-18T15:51:12,Esben2,serial_recall,baseline,3,visual,letters,12,2,start,F,F,1.0,1,,3.0,0,
2026-09-18T15:51:12,Esben2,serial_recall,baseline,3,visual,letters,12,3,start,C,C,1.0,1,,3.0,0,
2026-09-18T15:51:12,Esben2,serial_recall,baseline,3,visual,letters,12,4,start,Q,Q,1.0,1,,3.0,0,
2026-09-18T15:51:12,Esben2,serial_recall,baseline,3,visual,letters,12,5,middle,U,U,1.0,1,,3.0,0,
2026-09-18T15:51:12,Esben2,serial_recall,baseline,3,visual,letters,12,6,middle,H,H,1.0,1,,3.0,0,
2026-09-18T15:51:12,Esben2,serial_recall,baseline,3,visual,letters,12,7,middle,Z,Z,1.0,1,,3.0,0,
2026-09-18T15:51:12,Esben2,serial_recall,baseline,3,visual,letters,12,8,middle,R,R,1.0,1,,3.0,0,
2026-09-18T15:51:12,Esben2,serial_recall,baseline,3,visual,letters,12,9,end,N,N,1.0,1,,3.0,0,
2026-09-18T15:51:12,Esben2,serial_recall,baseline,3,visual,letters,12,10,end,Y,Y,1.0,1,,3.0,0,
2026-09-18T15:51:12,Esben2,serial_recall,baseline,3,visual,letters,12,11,end,U,U,1.0,1,,3.0,0,
2026-09-18T15:51:12,Esben2,serial_recall,baseline,3,visual,letters,12,12,end,W,W,1.0,1,,3.0,0,
