timestamp,participant,experiment,condition,trial,mode,response_format,n_items,serial_position,region,presented_item,response_at_position,free_recalled,serial_correct,substitution,interval_s,delay_s,chunk_label
2026-09-21T16:01:24,Christiane,serial_recall,capacity_n11,51,visual,letters,11,6,middle,F,F,1.0,1,,3.0,0,
2026-09-21T16:01:24,Christiane,serial_recall,capacity_n11,51,visual,letters,11,7,middle,T,T,1.0,1,,3.0,0,
2026-09-21T16:01:24,Christiane,serial_recall,capacity_n11,51,visual,letters,11,8,middle,Y,Y,1.0,1,,3.0,0,
2026-09-21T16:01:24,Christiane,serial_recall,capacity_n11,51,visual,letters,11,9,end,G,G,1.0,1,,3.0,0,
2026-09-21T16:01:24,Christiane,serial_recall,capacity_n11,51,visual,letters,11,10,end,P,P,1.0,1,,3.0,0,
2026-09-21T16:01:24,Christiane,serial_recall,capacity_n11,51,visual,letters,11,11,end,Q,Q,1.0,1,,3.0,0,
2026-09-21T16:02:12,Christiane,serial_recall,capacity_n11,52,visual,letters,11,1,start,R,R,1.0,1,,3.0,0,
2026-09-21T16:02:12,Christiane,serial_recall,capacity_n11,52,visual,letters,11,2,start,E,E,0.5,1,,3.0,0,
2026-09-21T16:02:12,Christiane,serial_recall,capacity_n11,52,visual,letters,11,3,start,S,S,1.0,1,,3.0,0,
2026-09-21T16:02:12,Christiane,serial_recall,capacity_n11,52,visual,letters,11,4,start,P,P,1.0,1,,3.0,0,
2026-09-21T16:02:12,Christiane,serial_recall,capacity_n11,52,visual,letters,11,5,middle,E,V,0.5,0,V,3.0,0,
2026-09-21T16:02:12,Christiane,serial_recall,capacity_n11,52,visual,letters,11,6,middle,X,S,0.0,0,S,3.0,0,
2026-09-21T16:02:12,Christiane,serial_recall,capacity_n11,52,visual,letters,11,7,middle,Q,Q,1.0,1,,3.0,0,
2026-09-21T16:02:12,Christiane,serial_recall,capacity_n11,52,visual,letters,11,8,middle,W,W,1.0,1,,3.0,0,
2026-09-21T16:02:12,Christiane,serial_recall,capacity_n11,52,visual,letters,11,9,end,X,I,0.0,0,I,3.0,0,
2026-09-21T16:02:12,Christiane,serial_recall,capacity_n11,52,visual,letters,11,10,end,C,P,0.0,0,P,3.0,0,
2026-09-21T16:02:12,Christiane,serial_recall,capacity_n11,52,visual,letters,11,11,end,L,L,1.0,1,,3.0,0,
2026-09-21T22:19:38,Christiane,serial_recall,finger_tapping,1,visual,letters,12,1,start,T,T,1.0,1,,3.0,0,
2026-09-21T22:19:38,Christiane,serial_recall,finger_tapping,1,visual,letters,12,2,start,Z,Z,1.0,1,,3.0,0,
2026-09-21T22:19:38,Christiane,serial_recall,finger_tapping,1,visual,letters,12,3,start,O,O,1.0,1,,3.0,0,
2026-09-21T22:19:38,Christiane,serial_recall,finger_tapping,1,visual,letters,12,4,start,E,E,1.0,1,,3.0,0,
2026-09-21T22:19:38,Christiane,serial_recall,finger_tapping,1,visual,letters,12,5,middle,E,E,1.0,1,,3.0,0,
2026-09-21T22:19:38,Christiane,serial_recall,finger_tapping,1,visual,letters,12,6,middle,A,A,1.0,1,,3.0,0,
2026-09-21T22:19:38,Christiane,serial_recall,finger_tapping,1,visual,letters,12,7,middle,B,V,0.0,0,V,3.0,0,
2026-09-21T22:19:38,Christiane,serial_recall,finger_tapping,1,visual,letters,12,8,middle,V,V,1.0,1,,3.0,0,
2026-09-21T22:19:38,Christiane,serial_recall,finger_tapping,1,visual,letters,12,9,end,W,W,1.0,1,,3.0,0,
2026-09-21T22:19:38,Christiane,serial_recall,finger_tapping,1,visual,letters,12,10,end,M,M,1.0,1,,3.0,0,
2026-09-21T22:19:38,Christiane,serial_recall,finger_tapping,1,visual,letters,12,11,end,K,Z,0.0,0,Z,3.0,0,
2026-09-21T22:19:38,Christiane,serial_recall,finger_tapping,1,visual,letters,12,12,end,J,J,1.0,1,,3.0,0,
2026-09-21T22:20:35,Christiane,serial_recall,finger_tapping,2,visual,letters,12,1,start,W,W,0.666667,1,,3.0,0,
2026-09-21T22:20:35,Christiane,serial_recall,finger_tapping,2,visual,letters,12,2,start,O,O,1.0,1,,3.0,0,
2026-09-21T22:20:35,Christiane,serial_recall,finger_tapping,2,visual,letters,12,3,start,I,I,1.0,1,,3.0,0,
2026-09-21T22:20:35,Christiane,serial_recall,finger_tapping,2,visual,letters,12,4,start,W,W,0.666667,1,,3.0,0,
2026-09-21T22:20:35,Christiane,serial_recall,finger_tapping,2,visual,letters,12,5,middle,K,K,1.0,1,,3.0,0,
2026-09-21T22:20:35,Christiane,serial_recall,finger_tapping,2,visual,letters,12,6,middle,A,A,1.0,1,,3.0,0,
2026-09-21T22:20:35,Christiane,serial_recall,finger_tapping,2,visual,letters,12,7,middle,Z,Z,1.0,1,,3.0,0,
2026-09-21T22:20:35,Christiane,serial_recall,finger_tapping,2,visual,letters,12,8,middle,E,E,1.0,1,,3.0,0,
2026-09-21T22:20:35,Christiane,serial_recall,finger_tapping,2,visual,letters,12,9,end,R,R,1.0,1,,3.0,0,
2026-09-21T22:20:35,Christiane,serial_recall,finger_tapping,2,visual,letters,12,10,end,O,O,1.0,1,,3.0,0,
2026-09-21T22:20:35,Christiane,serial_recall,finger_tapping,2,visual,letters,12,11,end,L,L,1.0,1,,3.0,0,
2026-09-21T22:20:35,Christiane,serial_recall,finger_tapping,2,visual,letters,12,12,end,W,Z,0.666667,0,Z,3.0,0,
2026-09-21T22:21:59,Christiane,serial_recall,finger_tapping,3,visual,letters,12,1,start,N,N,1.0,1,,3.0,0,
2026-09-21T22:21:59,Christiane,serial_recall,finger_tapping,3,visual,letters,12,2,start,M,W,1.0,0,W,3.0,0,
2026-09-21T22:21:59,Christiane,serial_recall,finger_tapping,3,visual,letters,12,3,start,W,M,1.0,0,M,3.0,0,
2026-09-21T22:21:59,Christiane,serial_recall,finger_tapping,3,visual,letters,12,4,start,N,N,1.0,1,,3.0,0,
2026-09-21T22:21:59,Christiane,serial_recall,finger_tapping,3,visual,letters,12,5,middle,Q,M,0.0,0,M,3.0,0,
2026-09-21T22:21:59,Christiane,serial_recall,finger_tapping,3,visual,letters,12,6,middle,M,Z,1.0,0,Z,3.0,0,
2026-09-21T22:21:59,Christiane,serial_recall,finger_tapping,3,visual,letters,12,7,middle,K,E,0.0,0,E,3.0,0,
2026-09-21T22:21:59,Christiane,serial_recall,finger_tapping,3,visual,letters,12,8,middle,S,M,0.0,0,M,3.0,0,
2026-09-21T22:21:59,Christiane,serial_recall,finger_tapping,3,visual,letters,12,9,end,E,W,1.0,0,W,3.0,0,
2026-09-21T22:21:59,Christiane,serial_recall,finger_tapping,3,visual,letters,12,10,end,A,A,1.0,1,,3.0,0,
2026-09-21T22:21:59,Christiane,serial_recall,finger_tapping,3,visual,letters,12,11,end,A,A,1.0,1,,3.0,0,
2026-09-21T22:21:59,Christiane,serial_recall,finger_tapping,3,visual,letters,12,12,end,D,D,1.0,1,,3.0,0,
2026-09-21T22:34:29,Christiane,serial_recall,articulatory_suppression,1,visual,letters,12,1,start,D,M,0.0,0,M,3.0,0,
2026-09-21T22:34:29,Christiane,serial_recall,articulatory_suppression,1,visual,letters,12,2,start,Q,N,0.0,0,N,3.0,0,
2026-09-21T22:34:29,Christiane,serial_recall,articulatory_suppression,1,visual,letters,12,3,start,D,S,0.0,0,S,3.0,0,
2026-09-21T22:34:29,Christiane,serial_recall,articulatory_suppression,1,visual,letters,12,4,start,E,R,0.5,0,R,3.0,0,
2026-09-21T22:34:29,Christiane,serial_recall,articulatory_suppression,1,visual,letters,12,5,middle,L,T,0.5,0,T,3.0,0,
2026-09-21T22:34:29,Christiane,serial_recall,articulatory_suppression,1,visual,letters,12,6,middle,V,W,0.0,0,W,3.0,0,
2026-09-21T22:34:29,Christiane,serial_recall,articulatory_suppression,1,visual,letters,12,7,middle,L,F,0.5,0,F,3.0,0,
2026-09-21T22:34:29,Christiane,serial_recall,articulatory_suppression,1,visual,letters,12,8,middle,R,X,1.0,0,X,3.0,0,
2026-09-21T22:34:29,Christiane,serial_recall,articulatory_suppression,1,visual,letters,12,9,end,V,E,0.0,0,E,3.0,0,
2026-09-21T22:34:29,Christiane,serial_recall,articulatory_suppression,1,visual,letters,12,10,end,X,B,1.0,0,B,3.0,0,
2026-09-21T22:34:29,Christiane,serial_recall,articulatory_suppression,1,visual,letters,12,11,end,E,L,0.5,0,L,3.0,0,
2026-09-21T22:34:29,Christiane,serial_recall,articulatory_suppression,1,visual,letters,12,12,end,B,S,1.0,0,S,3.0,0,
2026-09-21T22:35:25,Christiane,serial_recall,articulatory_suppression,2,visual,letters,12,1,start,V,V,1.0,1,,3.0,0,
2026-09-21T22:35:25,Christiane,serial_recall,articulatory_suppression,2,visual,letters,12,2,start,L,L,1.0,1,,3.0,0,
2026-09-21T22:35:25,Christiane,serial_recall,articulatory_suppression,2,visual,letters,12,3,start,O,O,1.0,1,,3.0,0,
2026-09-21T22:35:25,Christiane,serial_recall,articulatory_suppression,2,visual,letters,12,4,start,T,X,0.0,0,X,3.0,0,
2026-09-21T22:35:25,Christiane,serial_recall,articulatory_suppression,2,visual,letters,12,5,middle,J,J,1.0,1,,3.0,0,
2026-09-21T22:35:25,Christiane,serial_recall,articulatory_suppression,2,visual,letters,12,6,middle,O,O,1.0,1,,3.0,0,
2026-09-21T22:35:25,Christiane,serial_recall,articulatory_suppression,2,visual,letters,12,7,middle,J,J,1.0,1,,3.0,0,
2026-09-21T22:35:25,Christiane,serial_recall,articulatory_suppression,2,visual,letters,12,8,middle,D,D,1.0,1,,3.0,0,
2026-09-21T22:35:25,Christiane,serial_recall,articulatory_suppression,2,visual,letters,12,9,end,U,O,0.5,0,O,3.0,0,
2026-09-21T22:35:25,Christiane,serial_recall,articulatory_suppression,2,visual,letters,12,10,end,F,F,1.0,1,,3.0,0,
2026-09-21T22:35:25,Christiane,serial_recall,articulatory_suppression,2,visual,letters,12,11,end,U,U,0.5,1,,3.0,0,
2026-09-21T22:35:25,Christiane,serial_recall,articulatory_suppression,2,visual,letters,12,12,end,B,B,1.0,1,,3.0,0,
2026-09-21T22:36:17,Christiane,serial_recall,articulatory_suppression,3,visual,letters,12,1,start,V,W,0.0,0,W,3.0,0,
2026-09-21T22:36:17,Christiane,serial_recall,articulatory_suppression,3,visual,letters,12,2,start,O,O,1.0,1,,3.0,0,
2026-09-21T22:36:17,Christiane,serial_recall,articulatory_suppression,3,visual,letters,12,3,start,N,N,1.0,1,,3.0,0,
2026-09-21T22:36:17,Christiane,serial_recall,articulatory_suppression,3,visual,letters,12,4,start,L,D,0.5,0,D,3.0,0,
2026-09-21T22:36:17,Christiane,serial_recall,articulatory_suppression,3,visual,letters,12,5,middle,P,A,1.0,0,A,3.0,0,
2026-09-21T22:36:17,Christiane,serial_recall,articulatory_suppression,3,visual,letters,12,6,middle,G,P,0.333333,0,P,3.0,0,
2026-09-21T22:36:17,Christiane,serial_recall,articulatory_suppression,3,visual,letters,12,7,middle,L,O,0.5,0,O,3.0,0,
2026-09-21T22:36:17,Christiane,serial_recall,articulatory_suppression,3,visual,letters,12,8,middle,I,L,1.0,0,L,3.0,0,
2026-09-21T22:36:17,Christiane,serial_recall,articulatory_suppression,3,visual,letters,12,9,end,O,A,1.0,0,A,3.0,0,
2026-09-21T22:36:17,Christiane,serial_recall,articulatory_suppression,3,visual,letters,12,10,end,G,G,0.333333,1,,3.0,0,
2026-09-21T22:36:17,Christiane,serial_recall,articulatory_suppression,3,visual,letters,12,11,end,X,I,0.0,0,I,3.0,0,
2026-09-21T22:36:17,Christiane,serial_recall,articulatory_suppression,3,visual,letters,12,12,end,G,O,0.333333,0,O,3.0,0,
2026-09-21T22:38:27,Christiane,idiom_serial_recall,real_idioms,1,visual,phrases,8,1,start,at bide i det sure aeble,aeblet falder ikke langt fra stammen,0.0,0,aeblet falder ikke langt fra stammen,3.0,0,
2026-09-21T22:38:27,Christiane,idiom_serial_recall,real_idioms,1,visual,phrases,8,2,start,at holde tungen lige i munden,paa glat is,0.0,0,paa glat is,3.0,0,
2026-09-21T22:38:27,Christiane,idiom_serial_recall,real_idioms,1,visual,phrases,8,3,start,at tage det sure med det soede,gaa mod vinden,0.0,0,gaa mod vinden,3.0,0,
2026-09-21T22:38:27,Christiane,idiom_serial_recall,real_idioms,1,visual,phrases,8,4,middle,at tage tyren ved hornene,ben i naesen,0.0,0,ben i naesen,3.0,0,
2026-09-21T22:38:27,Christiane,idiom_serial_recall,real_idioms,1,visual,phrases,8,5,middle,at have is i maven,at have is i maven,1.0,1,,3.0,0,
2026-09-21T22:38:27,Christiane,idiom_serial_recall,real_idioms,1,visual,phrases,8,6,middle,at gaa over gevind,at have gaa paa mod,0.0,0,at have gaa paa mod,3.0,0,
2026-09-21T22:38:27,Christiane,idiom_serial_recall,real_idioms,1,visual,phrases,8,7,end,at have oejne i nakken,at have oejne i nakken,1.0,1,,3.0,0,
2026-09-21T22:38:27,Christiane,idiom_serial_recall,real_idioms,1,visual,phrases,8,8,end,at vaere en strid banan,at vaere en strid banan,1.0,1,,3.0,0,
2026-09-21T22:40:07,Christiane,idiom_serial_recall,real_idioms,2,visual,phrases,8,1,start,at faa kolde foedder,at have kolde foedder,0.0,0,at have kolde foedder,3.0,0,
2026-09-21T22:40:07,Christiane,idiom_serial_recall,real_idioms,2,visual,phrases,8,2,start,at have sommerfugle i maven,at have sommerfugle i maven,1.0,1,,3.0,0,
2026-09-21T22:40:07,Christiane,idiom_serial_recall,real_idioms,2,visual,phrases,8,3,start,at kaste haandklaedet i ringen,at bide i det sure aeble,0.0,0,at bide i det sure aeble,3.0,0,
2026-09-21T22:40:07,Christiane,idiom_serial_recall,real_idioms,2,visual,phrases,8,4,middle,at tale frit fra leveren,at gaa mod gevindst,0.0,0,at gaa mod gevindst,3.0,0,
2026-09-21T22:40:07,Christiane,idiom_serial_recall,real_idioms,2,visual,phrases,8,5,middle,at vaere paa boelgelaengde,kaste med sten i glas hus,0.0,0,kaste med sten i glas hus,3.0,0,
2026-09-21T22:40:07,Christiane,idiom_serial_recall,real_idioms,2,visual,phrases,8,6,middle,at gaa paa vandet,kaste med sten i glas hus,0.0,0,kaste med sten i glas hus,3.0,0,
2026-09-21T22:40:07,Christiane,idiom_serial_recall,real_idioms,2,visual,phrases,8,7,end,at bide i det sure aeble,kaste med sten i glas hus,1.0,0,kaste med sten i glas hus,3.0,0,
2026-09-21T22:40:07,Christiane,idiom_serial_recall,real_idioms,2,visual,phrases,8,8,end,at feje for egen doer,at feje for egen doer,1.0,1,,3.0,0,
2026-09-21T22:41:31,Christiane,idiom_serial_recall,real_idioms,3,visual,phrases,8,1,start,at slaa en streg i sandet,en streg i sandet,0.0,0,en streg i sandet,3.0,0,
2026-09-21T22:41:31,Christiane,idiom_serial_recall,real_idioms,3,visual,phrases,8,2,start,at gaa agurk,sommerfugle i maven,0.0,0,sommerfugle i maven,3.0,0,
2026-09-21T22:41:31,Christiane,idiom_serial_recall,real_idioms,3,visual,phrases,8,3,start,at male fanden paa vaeggen,to fluer med et smaek,0.0,0,to fluer med et smaek,3.0,0,
2026-09-21T22:41:31,Christiane,idiom_serial_recall,real_idioms,3,visual,phrases,8,4,middle,at slaa to fluer med et smaek,tabe ansigtet,0.0,0,tabe ansigtet,3.0,0,
2026-09-21T22:41:31,Christiane,idiom_serial_recall,real_idioms,3,visual,phrases,8,5,middle,at traekke det korteste straa,tabe ansigt,0.0,0,tabe ansigt,3.0,0,
2026-09-21T22:41:31,Christiane,idiom_serial_recall,real_idioms,3,visual,phrases,8,6,middle,at tage tyren ved hornene,to fluer med et smaek,0.0,0,to fluer med et smaek,3.0,0,
2026-09-21T22:41:31,Christiane,idiom_serial_recall,real_idioms,3,visual,phrases,8,7,end,at tabe ansigt,tabe ansigtet,0.0,0,tabe ansigtet,3.0,0,
2026-09-21T22:41:31,Christiane,idiom_serial_recall,real_idioms,3,visual,phrases,8,8,end,at tage det sure med det soede,at tage det sure med det soede,1.0,1,,3.0,0,
2026-09-21T22:43:09,Christiane,idiom_serial_recall,real_idioms,4,visual,phrases,8,1,start,at tabe ansigt,at have sommerfugle i haven,0.0,0,at have sommerfugle i haven,3.0,0,
2026-09-21T22:43:09,Christiane,idiom_serial_recall,real_idioms,4,visual,phrases,8,2,start,at vaere en strid banan,at skyde skildpadden,0.0,0,at skyde skildpadden,3.0,0,
2026-09-21T22:43:09,Christiane,idiom_serial_recall,real_idioms,4,visual,phrases,8,3,start,at tale frit fra leveren,at have en fjer i hatten,0.0,0,at have en fjer i hatten,3.0,0,
2026-09-21T22:43:09,Christiane,idiom_serial_recall,real_idioms,4,visual,phrases,8,4,middle,at gaa agurk,at skyde papegoejen,0.0,0,at skyde papegoejen,3.0,0,
2026-09-21T22:43:09,Christiane,idiom_serial_recall,real_idioms,4,visual,phrases,8,5,middle,at have rent mel i posen,at have en fjer i hatten,0.0,0,at have en fjer i hatten,3.0,0,
2026-09-21T22:43:09,Christiane,idiom_serial_recall,real_idioms,4,visual,phrases,8,6,middle,at gaa ned med flaget,at skyde papegoejen,0.0,0,at skyde papegoejen,3.0,0,
2026-09-21T22:43:09,Christiane,idiom_serial_recall,real_idioms,4,visual,phrases,8,7,end,at faa en fjer i hatten,at have en fjer i hatten,0.0,0,at have en fjer i hatten,3.0,0,
2026-09-21T22:43:09,Christiane,idiom_serial_recall,real_idioms,4,visual,phrases,8,8,end,at skyde papegoejen,at skyde papegoejen,1.0,1,,3.0,0,
2026-09-21T22:44:22,Christiane,idiom_serial_recall,real_idioms,5,visual,phrases,8,1,start,at gaa agurk,at gaa agurk,1.0,1,,3.0,0,
2026-09-21T22:44:22,Christiane,idiom_serial_recall,real_idioms,5,visual,phrases,8,2,start,at skyde papegoejen,at skyde en papegoeje,0.0,0,at skyde en papegoeje,3.0,0,
2026-09-21T22:44:22,Christiane,idiom_serial_recall,real_idioms,5,visual,phrases,8,3,start,at tage det sure med det soede,at tage det soede med sure,0.0,0,at tage det soede med sure,3.0,0,
2026-09-21T22:44:22,Christiane,idiom_serial_recall,real_idioms,5,visual,phrases,8,4,middle,at slaa en streg i sandet,at slaa en streg i sandet,1.0,1,,3.0,0,
2026-09-21T22:44:22,Christiane,idiom_serial_recall,real_idioms,5,visual,phrases,8,5,middle,at give den gas,at give den gas,1.0,1,,3.0,0,
2026-09-21T22:44:22,Christiane,idiom_serial_recall,real_idioms,5,visual,phrases,8,6,middle,at have is i maven,at gaa agurk,1.0,0,at gaa agurk,3.0,0,
2026-09-21T22:44:22,Christiane,idiom_serial_recall,real_idioms,5,visual,phrases,8,7,end,at vende paa en tallerken,at have is i maven,0.0,0,at have is i maven,3.0,0,
2026-09-21T22:44:22,Christiane,idiom_serial_recall,real_idioms,5,visual,phrases,8,8,end,at loebe panden mod en mur,at loebe panden mod en mur,1.0,1,,3.0,0,
2026-09-21T22:45:38,Christiane,idiom_serial_recall,real_idioms,6,visual,phrases,8,1,start,at vaere en strid banan,sure med det soede,0.0,0,sure med det soede,3.0,0,
2026-09-21T22:45:38,Christiane,idiom_serial_recall,real_idioms,6,visual,phrases,8,2,start,at male fanden paa vaeggen,fanden for vaeggen,0.0,0,fanden for vaeggen,3.0,0,
2026-09-21T22:45:38,Christiane,idiom_serial_recall,real_idioms,6,visual,phrases,8,3,start,at have en finger med i spillet,at give den gas,0.0,0,at give den gas,3.0,0,
2026-09-21T22:45:38,Christiane,idiom_serial_recall,real_idioms,6,visual,phrases,8,4,middle,at slaa en streg i sandet,at feje for egen doer,0.0,0,at feje for egen doer,3.0,0,
2026-09-21T22:45:38,Christiane,idiom_serial_recall,real_idioms,6,visual,phrases,8,5,middle,at tage det sure med det soede,at have sommerfugle i maven,0.0,0,at have sommerfugle i maven,3.0,0,
2026-09-21T22:45:38,Christiane,idiom_serial_recall,real_idioms,6,visual,phrases,8,6,middle,at feje for egen doer,at skyde papegoejen,1.0,0,at skyde papegoejen,3.0,0,
2026-09-21T22:45:38,Christiane,idiom_serial_recall,real_idioms,6,visual,phrases,8,7,end,at gaa agurk,gaa agurk,0.0,0,gaa agurk,3.0,0,
2026-09-21T22:45:38,Christiane,idiom_serial_recall,real_idioms,6,visual,phrases,8,8,end,at faa kolde foedder,kolde foedder,0.0,0,kolde foedder,3.0,0,
2026-09-21T22:46:50,Christiane,idiom_serial_recall,real_idioms,7,visual,phrases,8,1,start,at have sommerfugle i maven,at feje for egen doer,0.0,0,at feje for egen doer,3.0,0,
2026-09-21T22:46:50,Christiane,idiom_serial_recall,real_idioms,7,visual,phrases,8,2,start,at vaere paa boelgelaengde,at gaa agurk,0.0,0,at gaa agurk,3.0,0,
2026-09-21T22:46:50,Christiane,idiom_serial_recall,real_idioms,7,visual,phrases,8,3,start,at gaa agurk,at skyde papegoejen,1.0,0,at skyde papegoejen,3.0,0,
2026-09-21T22:46:50,Christiane,idiom_serial_recall,real_idioms,7,visual,phrases,8,4,middle,at traekke det korteste straa,at slaa en streg i sandet,0.0,0,at slaa en streg i sandet,3.0,0,
2026-09-21T22:46:50,Christiane,idiom_serial_recall,real_idioms,7,visual,phrases,8,5,middle,at give den gas,at bide i det sure aeble,0.0,0,at bide i det sure aeble,3.0,0,
2026-09-21T22:46:50,Christiane,idiom_serial_recall,real_idioms,7,visual,phrases,8,6,middle,at skyde papegoejen,at skyde papegoejen,1.0,1,,3.0,0,
2026-09-21T22:46:50,Christiane,idiom_serial_recall,real_idioms,7,visual,phrases,8,7,end,at holde tungen lige i munden,at slaa en streg i sandet,0.0,0,at slaa en streg i sandet,3.0,0,
2026-09-21T22:46:50,Christiane,idiom_serial_recall,real_idioms,7,visual,phrases,8,8,end,at bide i det sure aeble,at bide i det sure aeble,1.0,1,,3.0,0,
2026-09-21T22:48:41,Christiane,idiom_serial_recall,real_idioms,8,visual,phrases,8,1,start,at have is i maven,at have is i maven,1.0,1,,3.0,0,
2026-09-21T22:48:41,Christiane,idiom_serial_recall,real_idioms,8,visual,phrases,8,2,start,at skyde papegoejen,at skyde papegoeje,0.0,0,at skyde papegoeje,3.0,0,
2026-09-21T22:48:41,Christiane,idiom_serial_recall,real_idioms,8,visual,phrases,8,3,start,at bide i det sure aeble,at tage en bid af det sure aeble,0.0,0,at tage en bid af det sure aeble,3.0,0,
2026-09-21T22:48:41,Christiane,idiom_serial_recall,real_idioms,8,visual,phrases,8,4,middle,at holde tungen lige i munden,at gaa agurk,0.0,0,at gaa agurk,3.0,0,
2026-09-21T22:48:41,Christiane,idiom_serial_recall,real_idioms,8,visual,phrases,8,5,middle,at kaste haandklaedet i ringen,at have sommerfugle i maven,0.0,0,at have sommerfugle i maven,3.0,0,
2026-09-21T22:48:41,Christiane,idiom_serial_recall,real_idioms,8,visual,phrases,8,6,middle,at gaa agurk,at male for fanden,1.0,0,at male for fanden,3.0,0,
2026-09-21T22:48:41,Christiane,idiom_serial_recall,real_idioms,8,visual,phrases,8,7,end,at have en finger med i spillet,slaa en streg i sandet,1.0,0,slaa en streg i sandet,3.0,0,
2026-09-21T22:48:41,Christiane,idiom_serial_recall,real_idioms,8,visual,phrases,8,8,end,at tale frit fra leveren,at have en finger med i spillet,0.0,0,at have en finger med i spillet,3.0,0,
2026-09-21T22:50:37,Christiane,idiom_serial_recall,fake_idioms,1,visual,phrases,8,1,start,at slaa hul i sin egen paraply,at gaa med gaflen i suppen,1.0,0,at gaa med gaflen i suppen,3.0,0,
2026-09-21T22:50:37,Christiane,idiom_serial_recall,fake_idioms,1,visual,phrases,8,2,start,at saette sejl i modvind,at slaa hul i sin egen paraply,0.0,0,at slaa hul i sin egen paraply,3.0,0,
2026-09-21T22:50:37,Christiane,idiom_serial_recall,fake_idioms,1,visual,phrases,8,3,start,at kaste braende paa den forkerte baad,at have begge foedder paa samme trin,0.0,0,at have begge foedder paa samme trin,3.0,0,
2026-09-21T22:50:37,Christiane,idiom_serial_recall,fake_idioms,1,visual,phrases,8,4,middle,at have begge foedder paa samme trin,at traekke stigen op foer man er paa taget,1.0,0,at traekke stigen op foer man er paa taget,3.0,0,
2026-09-21T22:50:37,Christiane,idiom_serial_recall,fake_idioms,1,visual,phrases,8,5,middle,at saette sin hat efter vinden,at gaa med gaflen i suppen,0.0,0,at gaa med gaflen i suppen,3.0,0,
2026-09-21T22:50:37,Christiane,idiom_serial_recall,fake_idioms,1,visual,phrases,8,6,middle,at gaa med gaflen i suppen,at slaa hul i sin egen paraply,1.0,0,at slaa hul i sin egen paraply,3.0,0,
2026-09-21T22:50:37,Christiane,idiom_serial_recall,fake_idioms,1,visual,phrases,8,7,end,at gaa med skeen i den forkerte gryde,at have begge foedder paa samme trin,0.0,0,at have begge foedder paa samme trin,3.0,0,
2026-09-21T22:50:37,Christiane,idiom_serial_recall,fake_idioms,1,visual,phrases,8,8,end,at staa med begge ben i samme stoevle,at traekke stigen op foer man er paa taget,0.0,0,at traekke stigen op foer man er paa taget,3.0,0,
2026-09-21T22:51:49,Christiane,idiom_serial_recall,fake_idioms,2,visual,phrases,8,1,start,at kaste hatten foer festen,at have maanen i baglommen,0.0,0,at have maanen i baglommen,3.0,0,
2026-09-21T22:51:49,Christiane,idiom_serial_recall,fake_idioms,2,visual,phrases,8,2,start,at gaa med vinden i lommen,at have maanen i baglommen,0.0,0,at have maanen i baglommen,3.0,0,
2026-09-21T22:51:49,Christiane,idiom_serial_recall,fake_idioms,2,visual,phrases,8,3,start,at have begge foedder paa samme trin,at have maanen i baglommen,0.0,0,at have maanen i baglommen,3.0,0,
2026-09-21T22:51:49,Christiane,idiom_serial_recall,fake_idioms,2,visual,phrases,8,4,middle,at have maanen i baglommen,graas under vingerne,1.0,0,graas under vingerne,3.0,0,
2026-09-21T22:51:49,Christiane,idiom_serial_recall,fake_idioms,2,visual,phrases,8,5,middle,at faa grus under vingerne,graas under vingerne,0.0,0,graas under vingerne,3.0,0,
2026-09-21T22:51:49,Christiane,idiom_serial_recall,fake_idioms,2,visual,phrases,8,6,middle,at taende lampen i dagslys,graas under vingerne,0.0,0,graas under vingerne,3.0,0,
2026-09-21T22:51:49,Christiane,idiom_serial_recall,fake_idioms,2,visual,phrases,8,7,end,at vende koppen paa hovedet,graas under vingerne,0.0,0,graas under vingerne,3.0,0,
2026-09-21T22:51:49,Christiane,idiom_serial_recall,fake_idioms,2,visual,phrases,8,8,end,at slaa soem i taagen,at slaa soem i taagen,1.0,1,,3.0,0,
2026-09-21T22:52:47,Christiane,idiom_serial_recall,fake_idioms,3,visual,phrases,8,1,start,at have en sten under hatten,at have sejl i hatten,0.0,0,at have sejl i hatten,3.0,0,
2026-09-21T22:52:47,Christiane,idiom_serial_recall,fake_idioms,3,visual,phrases,8,2,start,at gaa med hovedet under armen,at have sejl i hatten,0.0,0,at have sejl i hatten,3.0,0,
2026-09-21T22:52:47,Christiane,idiom_serial_recall,fake_idioms,3,visual,phrases,8,3,start,at gaa med skeen i den forkerte gryde,at have sejl i hatten,0.0,0,at have sejl i hatten,3.0,0,
2026-09-21T22:52:47,Christiane,idiom_serial_recall,fake_idioms,3,visual,phrases,8,4,middle,at traekke stigen op foer man er paa taget,at have sejl i hatten,0.0,0,at have sejl i hatten,3.0,0,
2026-09-21T22:52:47,Christiane,idiom_serial_recall,fake_idioms,3,visual,phrases,8,5,middle,at have sand mellem taenderne,at have sejl i hatten,0.0,0,at have sejl i hatten,3.0,0,
2026-09-21T22:52:47,Christiane,idiom_serial_recall,fake_idioms,3,visual,phrases,8,6,middle,at faa vand over stoevlekanten,at have sejl i hatten,0.0,0,at have sejl i hatten,3.0,0,
2026-09-21T22:52:47,Christiane,idiom_serial_recall,fake_idioms,3,visual,phrases,8,7,end,at saette sejl i modvind,at have sejl i hatten,0.0,0,at have sejl i hatten,3.0,0,
